,DECDOY,mt,ots,obs,ob,pt,pb,at,ab,pmt,pmb,pot,pob,m9b,m12b,m12t,o2t,p5b,p9b,p9t,a6t,a10b,b7b,TIMESTAMP_START,TIMESTAMP
7084,247.58333333333334,0.6361629999999999,,0.5865462564152537,0.9746514594500488,0.30105133333333345,0.4196745999999998,0.2799636666666667,0.3004873333333332,0.6148168333333337,0.7698244,0.9225598749539217,0.9251386120841938,0.9931397000000001,0.8697973,1.0439860666666663,0.8924215745772053,0.32138333333333347,0.4878864666666669,0.3060745333333331,0.2965466666666665,0.3492703333333333,0.68152851,2016-09-03 14:00:00,2016-09-03 14:00:00
7085,247.60416666666666,0.6359245357142854,,0.5860315198948578,0.9743615102115935,0.3006704642857144,0.4197792499999997,0.27924464285714273,0.3000103571428573,0.6137256785714285,0.7687057857142854,0.921715630923589,0.9256959747897979,0.992753821428571,0.8692943571428574,1.042506142857142,0.8926099368917086,0.3212160357142858,0.48766292857142857,0.3057107499999999,0.2957307142857143,0.348137857142857,0.6794806678571431,2016-09-03 14:30:00,2016-09-03 14:30:00
7086,247.625,0.6356166999999998,,0.5856689247261009,0.9737396121856108,0.3002539999999999,0.4198739333333331,0.2786986666666666,0.2995596666666667,0.6127327999999997,0.7675987333333333,0.9202319804826475,0.9262694944191161,0.9925934,0.8692510000000003,1.0413354999999997,0.8927572786830305,0.3211242000000002,0.4873781666666668,0.3053170666666667,0.2951513333333332,0.34697799999999984,0.6781305000000003,2016-09-03 15:00:00,2016-09-03 15:00:00
7087,247.64583333333334,0.6350140357142858,,0.5853729540859972,0.9735744862915272,0.2999443214285713,0.4197792499999997,0.2782342857142858,0.2991478571428571,0.6116228571428571,0.7665162500000005,0.9202093161127809,0.9268851988959919,0.9922768928571425,0.8685139285714291,1.0395145000000006,0.8929470096321293,0.32099178571428555,0.48711832142857125,0.30513410714285716,0.2949174999999999,0.34614999999999996,0.676549175,2016-09-03 15:30:00,2016-09-03 15:30:00
7088,247.66666666666666,0.6331482333333333,,0.5851366120684426,0.9727963760609957,0.29987526666666653,0.41985399999999984,0.2778399999999998,0.29890033333333327,0.611073666666667,0.7659800666666671,0.9223295570684436,0.9279251511514164,0.9927754999999999,0.8685428333333335,1.0389884333333337,0.8931346711468131,0.3209647333333333,0.4869794999999999,0.30494830000000017,0.2946989999999999,0.34539099999999995,0.6750266900000003,2016-09-03 16:00:00,2016-09-03 16:00:00
7089,247.6875,0.6359678928571426,,0.5849846785525981,0.9730342630593056,0.2997414285714285,0.41982196428571417,0.2777167857142856,0.2986467857142857,0.6110375357142859,0.7664512142857144,0.9255348579202658,0.9288933224640152,0.9942062857142858,0.8690558928571429,1.038842464285714,0.8930817738437296,0.3208956785714284,0.48706492857142847,0.30485646428571445,0.2944575,0.3452710714285712,0.6741220249999998,2016-09-03 16:30:00,2016-09-03 16:30:00
7090,247.70833333333334,0.6363248666666667,,0.5848876170095695,0.9727963760609957,0.2997456999999999,0.41988389999999987,0.2777633333333332,0.2986396666666666,0.6113367000000003,0.7673559333333331,0.931361960683545,0.9301650556960728,0.9954867666666664,0.8711326999999999,1.0399191666666667,0.8933511911483396,0.32088499999999986,0.4872784999999997,0.30477886666666676,0.29475266666666655,0.34539099999999995,0.6737174999999997,2016-09-03 17:00:00,2016-09-03 17:00:00
7091,247.72916666666666,0.6361196428571428,,0.5848957325619132,0.9728943435151423,0.29975210714285705,0.4199394285714283,0.27797964285714283,0.29868785714285717,0.6120347499999997,0.7683372499999996,0.9351161957332166,0.931502716770418,0.9964825357142854,0.8722209642857147,1.0400781428571428,0.8932165010090123,0.32083160714285697,0.4872891785714284,0.30480307142857155,0.2951228571428572,0.3455339285714288,0.6744530000000002,2016-09-03 17:30:00,2016-09-03 17:30:00
7092,247.75,0.6364057999999999,,0.5849990325237525,0.9729151219729473,0.2998951999999998,0.4199835666666666,0.27821566666666675,0.2989693333333332,0.6126923333333328,0.769500666666667,0.9379155102785217,0.9325237179931958,0.9978945333333332,0.873884433333333,1.0406475666666664,0.8932184966886367,0.3208650666666665,0.48744793333333347,0.3048586000000001,0.2957646666666666,0.3461883333333332,0.6747766200000003,2016-09-03 18:00:00,2016-09-03 18:00:00
7093,247.77083333333334,0.6366182499999998,,0.5851437858613936,0.9727734717539391,0.2999977142857141,0.42005689285714287,0.2786860714285713,0.2992710714285715,0.613769035714286,0.7709386785714284,0.9397728765276983,0.9331679507510924,0.9986937499999998,0.8761231071428576,1.0413571785714282,0.8931865648394401,0.3209063571428571,0.48765225,0.3049525714285716,0.2966096428571429,0.34702071428571435,0.6757926607142858,2016-09-03 18:30:00,2016-09-03 18:30:00
7094,247.79166666666666,0.6369925666666669,,0.5853963297441923,0.972546915957446,0.30014436666666655,0.4200632999999999,0.2793350000000001,0.2999046666666666,0.6148573000000003,0.7725559,0.9451496600220792,0.9332130153458555,0.9999380999999997,0.8777489999999998,1.042104366666666,0.8930997396057765,0.32097470000000006,0.4876672000000002,0.3051077666666666,0.2973976666666665,0.3483426666666667,0.6767477600000003,2016-09-03 19:00:00,2016-09-03 19:00:00
7095,247.8125,0.63677,,0.5856556895470221,0.9727989209179289,0.3003714642857145,0.42001417857142853,0.2801564285714284,0.3007167857142857,0.6160452857142855,0.7739953571428575,0.9447631272188637,0.9333058905212122,1.000774892857143,0.879331535714286,1.042289357142857,0.8930443430574435,0.32109857142857146,0.4878337857142858,0.30528360714285707,0.29842499999999994,0.3498957142857143,0.6776524250000003,2016-09-03 19:30:00,2016-09-03 19:30:00
7096,247.83333333333334,0.6367497666666668,,0.5859565432811679,0.9727429310126885,0.30061280000000024,0.4201530000000002,0.2807456666666668,0.30128466666666665,0.6170222666666663,0.7752469333333329,0.9442000668028363,0.932910359259715,1.0016377,0.881532633333333,1.0429136999999995,0.8928761187671972,0.3211939666666669,0.48799610000000015,0.30540676666666655,0.2992990000000001,0.3511870000000001,0.67804224,2016-09-03 20:00:00,2016-09-03 20:00:00
7097,247.85416666666666,0.636553214285714,,0.5861154985689839,0.9722769487412535,0.3008306428571429,0.4201743571428572,0.2812817857142857,0.30192428571428565,0.6178662857142859,0.7762499285714286,0.9437853342873641,0.9323394958418934,1.0022273571428568,0.8828868214285718,1.0428529999999998,0.8927148288112698,0.3212160357142858,0.48800464285714307,0.3055612499999998,0.3000596428571428,0.35231071428571425,0.6791812142857143,2016-09-03 20:30:00,2016-09-03 20:30:00
7098,247.875,0.6366283666666667,,0.5863592279376966,0.9724756183140268,0.3010912000000001,0.42012309999999997,0.28172699999999984,0.302358,0.6188028000000001,0.7773512000000002,0.9436332077315075,0.93202708104809,1.003074266666666,0.8839201666666671,1.043480233333333,0.8926454028621944,0.32126373333333347,0.4880858000000001,0.30586523333333315,0.3007710000000001,0.3534486666666665,0.6804252600000003,2016-09-03 21:00:00,2016-09-03 21:00:00
7099,247.89583333333334,0.6365965714285713,,0.586695772647854,0.9725825608900049,0.30125778571428585,0.42019571428571456,0.2822264285714287,0.3026389285714286,0.6196872857142856,0.7783310714285716,0.943677320292051,0.9313158023456256,1.0038749285714281,0.8849896428571428,1.0438718928571429,0.8923551058720507,0.32140825000000006,0.4881968571428572,0.3059777142857143,0.3013903571428571,0.3546189285714285,0.6810882607142857,2016-09-03 21:30:00,2016-09-03 21:30:00
7100,247.91666666666666,0.6366283666666668,,0.5867918437461567,0.9729269949818993,0.3013503333333334,0.4201928666666669,0.2826776666666667,0.3032703333333332,0.6203202999999998,0.7791519666666662,0.9435827885143446,0.9305923951072388,1.0045917666666666,0.8862874666666666,1.0442086333333331,0.8923166198694399,0.3214232,0.4882452666666668,0.3061841666666668,0.3020666666666666,0.3555646666666668,0.6816020599999998,2016-09-03 22:00:00,2016-09-03 22:00:00
7101,247.9375,0.6366399285714284,,0.5869797154224337,0.9727861965011195,0.30155678571428557,0.4202063928571427,0.2829903571428571,0.3035671428571428,0.620944642857143,0.7800220000000001,0.9437650834764613,0.9297692958020687,1.0049371785714287,0.8870274285714289,1.0444572142857138,0.8923775962926317,0.32148299999999996,0.48826092857142867,0.3062873928571429,0.3026717857142857,0.3565410714285711,0.682286075,2016-09-03 22:30:00,2016-09-03 22:30:00
7102,247.95833333333334,0.6364260333333333,,0.587282476363644,0.9727666850870185,0.3016194333333333,0.4203423666666669,0.28329866666666653,0.30408300000000005,0.6217366333333336,0.781155066666667,0.943797034374501,0.9289002808006022,1.0054415666666667,0.8884929,1.0447549333333332,0.8922046434020603,0.32155276666666666,0.48843463333333326,0.3064034333333334,0.30320899999999984,0.35745066666666664,0.6830877700000002,2016-09-03 23:00:00,2016-09-03 23:00:00
7103,247.97916666666666,0.6368350357142858,,0.5874307335655202,0.9727798341688267,0.3017810357142856,0.42030250000000013,0.28358999999999995,0.3044132142857143,0.6224404642857145,0.7820381071428573,0.9439608062731548,0.9285452796133471,1.006367964285714,0.8893687142857144,1.0448691071428569,0.8921601456491615,0.32153639285714286,0.4886560357142855,0.30658639285714295,0.30371500000000007,0.3583235714285715,0.683609975,2016-09-03 23:30:00,2016-09-03 23:30:00
7104,248.0,0.6366688333333334,,0.5876510610589896,0.9726776013712257,0.3019782333333332,0.42035233333333355,0.28388133333333343,0.3047653333333332,0.6231327333333333,0.7830367666666662,0.9437340306078146,0.9278665816291685,1.0072827999999998,0.8902532000000002,1.0450786666666663,0.892029628937671,0.3215129,0.4886339666666666,0.30677220000000005,0.3042593333333333,0.3590913333333332,0.68433812,2016-09-04 00:00:00,2016-09-04 00:00:00
7105,248.02083333333334,0.6364881785714289,,0.5878486590354755,0.9727798341688267,0.30215478571428556,0.4203558928571429,0.2841814285714286,0.3050867857142856,0.6236761428571425,0.783945821428571,0.9439135699953485,0.9277508165095947,1.0083623928571428,0.8913197857142859,1.0452809999999995,0.8920326297122025,0.32166453571428577,0.4886880714285713,0.30687471428571433,0.30466785714285693,0.3598678571428573,0.6847920285714284,2016-09-04 00:30:00,2016-09-04 00:30:00
7106,248.04166666666666,0.6366081333333334,,0.5880214032702836,0.9729388677032262,0.30225729999999984,0.4203423666666668,0.28451766666666656,0.30552433333333345,0.6242253333333329,0.7847768333333335,0.9439859970932369,0.9275736289814214,1.0090026333333333,0.8923776999999998,1.0455440333333335,0.8919035798135677,0.32169230000000004,0.48872366666666633,0.3070014333333333,0.3051793333333335,0.36061699999999985,0.6858238300000002,2016-09-04 01:00:00,2016-09-04 01:00:00
7107,248.0625,0.6371385357142858,,0.5881849406492939,0.9728434537753341,0.30240039285714293,0.42045200000000005,0.28483857142857133,0.3059082142857142,0.6248034285714288,0.7858535357142857,0.9437853342873643,0.9269061593145476,1.0098798928571429,0.8935526785714284,1.045519464285714,0.8919200880912861,0.3217820000000001,0.4887414642857142,0.3071416785714285,0.3055221428571429,0.36142035714285725,0.6863681000000001,2016-09-04 01:30:00,2016-09-04 01:30:00
7108,248.08333333333334,0.6366486,,0.5883913345602038,0.9725825608900049,0.3025563000000001,0.4203423666666668,0.28510033333333346,0.3062526666666665,0.6254393333333336,0.7869215666666664,0.9437214288825013,0.9260409136584784,1.0107426999999993,0.8945426666666666,1.0455642666666665,0.891714445321586,0.32186173333333346,0.4889528999999998,0.3073203666666664,0.30594599999999994,0.36216566666666655,0.6871035999999999,2016-09-04 02:00:00,2016-09-04 02:00:00
7109,248.10416666666666,0.6368350357142859,,0.588509304816644,0.9727798341688267,0.30273142857142865,0.4204199642857145,0.28534785714285726,0.3065324999999999,0.6258223214285715,0.7877612499999996,0.9437110772228767,0.9252334972741385,1.0115708214285712,0.8953303214285714,1.045324357142857,0.8917850040246484,0.3219635357142857,0.4889657142857141,0.30742999999999976,0.3062039285714284,0.36276750000000013,0.6877235214285717,2016-09-04 02:30:00,2016-09-04 02:30:00
7110,248.125,0.6375591000000002,,0.5886398881172713,0.9728260652363594,0.3028154333333335,0.4204619666666669,0.2855450000000001,0.3067203333333333,0.6263700666666667,0.7885402333333337,0.9438978235576536,0.9247654369848453,1.0118352999999995,0.8957769000000001,1.0458677666666667,0.8916513842676939,0.3220510999999999,0.4891621999999999,0.3074598999999999,0.3065669999999998,0.36327733333333334,0.6885598900000003,2016-09-04 03:00:00,2016-09-04 03:00:00
7111,248.14583333333334,0.6378972857142858,,0.5887500569344226,0.9727289325368857,0.30296635714285725,0.4203452142857145,0.28576678571428565,0.3070007142857143,0.6269712857142856,0.7893004285714288,0.9440282787735024,0.9245740628612913,1.0130016071428571,0.8965009642857139,1.0458879999999997,0.8915672902386609,0.32210235714285707,0.48921132142857127,0.30759017857142834,0.30684464285714286,0.3639667857142858,0.6890474214285714,2016-09-04 03:30:00,2016-09-04 03:30:00
7112,248.16666666666666,0.6380042333333334,,0.5889227974583479,0.9727013586120747,0.30314433333333335,0.4203722666666668,0.28605099999999983,0.3072263333333333,0.6274828999999996,0.790300533333333,0.944099339763304,0.9235588588188635,1.0139395666666662,0.8973146333333332,1.0450381999999996,0.8913640034109362,0.32211089999999987,0.4892120333333332,0.30768913333333325,0.3071650000000001,0.3646113333333334,0.6897808200000001,2016-09-04 04:00:00,2016-09-04 04:00:00
7113,248.1875,0.6381357500000001,,0.589145531437905,0.972429778636988,0.30327603571428563,0.4203665714285716,0.2863089285714285,0.30759214285714276,0.6281636071428572,0.7912948571428566,0.9440282787735024,0.9223295570684433,1.0150827499999995,0.8983870000000002,1.0452159642857137,0.8913569920161677,0.3222732142857142,0.4893821785714286,0.30788917857142883,0.30755107142857135,0.36509214285714264,0.6904658857142858,2016-09-04 04:30:00,2016-09-04 04:30:00
7114,248.20833333333334,0.6382875,,0.5893758159686824,0.9720476145025305,0.30346326666666656,0.4202626333333336,0.2866106666666668,0.3081156666666668,0.6288587666666672,0.792323866666667,0.9440930436359167,0.9213214662090758,1.0165496666666667,0.8996617000000001,1.0454024,0.8912868725511367,0.32237003333333314,0.4894213333333334,0.30801803333333355,0.30788566666666656,0.3657076666666669,0.6912224000000001,2016-09-04 05:00:00,2016-09-04 05:00:00
7115,248.22916666666666,0.6383742142857143,,0.5896467164706485,0.9720157540358909,0.30357503571428557,0.42023842857142857,0.28688392857142864,0.3083725000000001,0.6299195714285716,0.793722857142857,0.9440889960827417,0.9201880673141014,1.0180093571428566,0.9012702499999995,1.0453460357142854,0.8909661986075395,0.3224333928571427,0.489467607142857,0.3080493571428573,0.3082575000000001,0.3664064285714284,0.6920419571428573,2016-09-04 05:30:00,2016-09-04 05:30:00
7116,248.25,0.6386921666666664,,0.5900541916569052,0.9719465034787071,0.3037523,0.42013306666666694,0.28717033333333336,0.3087366666666666,0.6305583666666666,0.7950958333333336,0.9441308191870377,0.9194778276713567,1.019443033333333,0.9029799666666666,1.0456856666666665,0.8910273432663247,0.3225793333333332,0.48956086666666665,0.30820740000000013,0.30858333333333343,0.36707233333333344,0.6931641199999999,2016-09-04 06:00:00,2016-09-04 06:00:00
7117,248.27083333333334,0.6394798214285714,,0.5903982355442557,0.9720731013846704,0.3039274285714285,0.42000349999999986,0.28743428571428553,0.3091364285714285,0.6313069999999997,0.7966061071428573,0.9437785841100357,0.9188191215426313,1.0211961071428572,0.9049556071428569,1.0468201785714286,0.8907631636753306,0.32262560714285704,0.48960642857142866,0.3083910714285715,0.3088571428571427,0.36769607142857136,0.6937125928571432,2016-09-04 06:30:00,2016-09-04 06:30:00
7118,248.29166666666666,0.6400478,,0.590507824957155,0.9721487046707515,0.30396159999999994,0.4201330666666665,0.28754599999999986,0.30935766666666653,0.6316711999999997,0.7980296666666664,0.9438285332208607,0.9181718570218818,1.0227815333333332,0.9058126333333331,1.0466973333333336,0.8906132147605852,0.3226889666666666,0.48961070000000007,0.3084665333333334,0.30911233333333316,0.3684140000000001,0.6946351200000002,2016-09-04 07:00:00,2016-09-04 07:00:00
7119,248.3125,0.6402168928571429,,0.5904051435037418,0.9722705797945792,0.3039274285714285,0.4200996071428571,0.28735214285714283,0.3090378571428571,0.6315671428571427,0.797343178571429,0.9437583330202097,0.917460586759868,1.0236674642857144,0.905259107142857,1.0470152857142856,0.8904471642784451,0.32267899999999994,0.4894889642857143,0.3085085357142858,0.3088653571428571,0.36850107142857136,0.6951468178571428,2016-09-04 07:30:00,2016-09-04 07:30:00
7120,248.33333333333334,0.6397442999999999,,0.590073553551932,0.9726241433683489,0.3040014666666665,0.42026263333333347,0.2866873333333332,0.3078473333333333,0.6297692666666671,0.7929106333333332,0.9441434103904092,0.9169156412981412,1.0220733666666661,0.9020087666666666,1.0444918999999997,0.8903673798396639,0.32260923333333325,0.48916219999999977,0.3083967666666668,0.3083686666666668,0.36724099999999993,0.6957530799999998,2016-09-04 08:00:00,2016-09-04 08:00:00
